stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.05620] added dtor for sub_bitmap 000001E5DBC72B60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05634] added dtor for sub_bitmap 000001E5DBC73CD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05651] added dtor for sub_bitmap 000001E5DBC72D50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05654] added dtor for sub_bitmap 000001E5DBC73130, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05659] added dtor for sub_bitmap 000001E5DBC73320, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05662] added dtor for sub_bitmap 000001E5DBC740B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05666] added dtor for sub_bitmap 000001E5DBC742A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05669] added dtor for sub_bitmap 000001E5DBC74A60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05672] added dtor for sub_bitmap 000001E5DBC74C50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05676] added dtor for sub_bitmap 000001E5DBC74E40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05679] added dtor for sub_bitmap 000001E5DBC75030, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05683] added dtor for sub_bitmap 000001E5DBC6E3B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05688] added dtor for sub_bitmap 000001E5DBC75220, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05691] added dtor for sub_bitmap 000001E5DBC78860, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05695] added dtor for sub_bitmap 000001E5DBC77310, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05698] added dtor for sub_bitmap 000001E5DBC799D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05702] added dtor for sub_bitmap 000001E5DBC78C40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05706] added dtor for sub_bitmap 000001E5DBC757F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05710] added dtor for sub_bitmap 000001E5DBC78A50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05713] added dtor for sub_bitmap 000001E5DBC79020, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05717] added dtor for sub_bitmap 000001E5DBC797E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05721] added dtor for sub_bitmap 000001E5DBC7BCB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05724] added dtor for sub_bitmap 000001E5DBC78480, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05728] added dtor for sub_bitmap 000001E5DBC7B6E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05731] added dtor for sub_bitmap 000001E5DBC78290, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05735] added dtor for sub_bitmap 000001E5DBC76D40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05738] added dtor for sub_bitmap 000001E5DBC7C470, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05742] added dtor for sub_bitmap 000001E5DBC77EB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05746] added dtor for sub_bitmap 000001E5DBC79FA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05750] added dtor for sub_bitmap 000001E5DBC75600, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05753] added dtor for sub_bitmap 000001E5DBC75BD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05760] added dtor for sub_bitmap 000001E5DBC7BEA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05764] added dtor for sub_bitmap 000001E5DBC7BAC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05767] added dtor for sub_bitmap 000001E5DBC7AB40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05771] added dtor for sub_bitmap 000001E5DBC78670, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05774] added dtor for sub_bitmap 000001E5DBC759E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05777] added dtor for sub_bitmap 000001E5DBC7B110, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05780] added dtor for sub_bitmap 000001E5DBC79400, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05783] added dtor for sub_bitmap 000001E5DBC75DC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05786] added dtor for sub_bitmap 000001E5DBC7C280, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05790] added dtor for sub_bitmap 000001E5DBC7B4F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05793] added dtor for sub_bitmap 000001E5DBC780A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05797] added dtor for sub_bitmap 000001E5DBC76390, func 00007FFCEF371186
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.05801] removed dtor for bitmap 000001E5DBC21AF0
dtor     D               dtor.c:196  _al_register_destructor          [   0.05808] added dtor for font 000001E5DBC1C510, func 00007FFD9320128F
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.05811] removed dtor for bitmap 000001E5DBC25700
dtor     D               dtor.c:196  _al_register_destructor          [   0.05816] added dtor for bitmap 000001E5DBC7C660, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.05853] added dtor for bitmap 000001E5DBC7C090, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06151] added dtor for bitmap 000001E5DBC7A190, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06180] added dtor for sub_bitmap 000001E5DBC78E30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06186] added dtor for sub_bitmap 000001E5DBC76F30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06191] added dtor for sub_bitmap 000001E5DBC77120, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06195] added dtor for sub_bitmap 000001E5DBC7C850, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06198] added dtor for sub_bitmap 000001E5DBC79210, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06201] added dtor for sub_bitmap 000001E5DBC79BC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06204] added dtor for sub_bitmap 000001E5DBC7CA40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06208] added dtor for sub_bitmap 000001E5DBC76960, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06211] added dtor for sub_bitmap 000001E5DBC7B8D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06214] added dtor for sub_bitmap 000001E5DBC7B300, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06217] added dtor for sub_bitmap 000001E5DBC77500, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06220] added dtor for sub_bitmap 000001E5DBC778E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06224] added dtor for sub_bitmap 000001E5DBC7CC30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06227] added dtor for sub_bitmap 000001E5DBC75FB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06230] added dtor for sub_bitmap 000001E5DBC7CE20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06233] added dtor for sub_bitmap 000001E5DBC7D010, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06236] added dtor for sub_bitmap 000001E5DBC761A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06239] added dtor for sub_bitmap 000001E5DBC76580, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06243] added dtor for sub_bitmap 000001E5DBC76770, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06246] added dtor for sub_bitmap 000001E5DBC76B50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06249] added dtor for sub_bitmap 000001E5DBC7AD30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06252] added dtor for sub_bitmap 000001E5DBC7A380, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06255] added dtor for sub_bitmap 000001E5DBC7A570, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06259] added dtor for sub_bitmap 000001E5DBC776F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06262] added dtor for sub_bitmap 000001E5DBC77AD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06266] added dtor for sub_bitmap 000001E5DBC77CC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06269] added dtor for sub_bitmap 000001E5DBC795F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06272] added dtor for sub_bitmap 000001E5DBC79DB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06276] added dtor for sub_bitmap 000001E5DBC7A760, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06288] added dtor for sub_bitmap 000001E5DBC7A950, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06297] added dtor for sub_bitmap 000001E5DBC7AF20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06301] added dtor for sub_bitmap 000001E5DBC82D10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06306] added dtor for sub_bitmap 000001E5DBC7E940, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06309] added dtor for sub_bitmap 000001E5DBC7DDA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06312] added dtor for sub_bitmap 000001E5DBC80270, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06315] added dtor for sub_bitmap 000001E5DBC83C90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06319] added dtor for sub_bitmap 000001E5DBC7F6D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06322] added dtor for sub_bitmap 000001E5DBC84C10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06325] added dtor for sub_bitmap 000001E5DBC7E560, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06328] added dtor for sub_bitmap 000001E5DBC819B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06332] added dtor for sub_bitmap 000001E5DBC811F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06335] added dtor for sub_bitmap 000001E5DBC81D90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06338] added dtor for sub_bitmap 000001E5DBC82F00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.06341] added dtor for sub_bitmap 000001E5DBC7EF10, func 00007FFCEF371186
